CustomerID,Cluster,AvgRecencyWeight
17139.0,2,0.45803011178621084
17140.0,0,0.25495539602650996
17142.0,0,0.26654232706650366
17144.0,0,0.8213135200266727
17146.0,1,0.20774945862558625
17147.0,0,0.4747542505671381
17148.0,2,0.7532686564546568
17152.0,0,0.2791622852384962
17153.0,2,0.8800489238441712
17154.0,4,0.6629132704784655
17155.0,4,0.6687610201793897
17157.0,4,0.6027092626691514
17158.0,1,0.46015648865350567
17159.0,4,0.684253702287582
17160.0,2,0.47298543284611705
17162.0,1,0.37046516227871024
17163.0,4,0.7471264751202693
17164.0,4,0.48900078710121125
17165.0,1,0.20758337304106758
17166.0,0,0.4047406047533318
17169.0,4,0.6069872205275048
17171.0,1,0.20189651799465538
17172.0,4,0.6483443410015097
17173.0,3,0.7660079113269054
17174.0,2,0.2995255501981632
17175.0,1,0.3633181958977207
17176.0,1,0.3273692086197276
17179.0,3,0.26711725930659475
17180.0,0,0.34028596183273957
17181.0,3,0.6798736166484989
17183.0,4,0.7914585857477693
17186.0,4,0.7475046132618448
17187.0,0,0.2849175167382585
17188.0,4,0.46385794144198944
17189.0,3,0.29565589035892975
17190.0,0,0.7031615638534074
17191.0,1,0.4176016007603982
17193.0,3,0.652609006839451
17194.0,4,0.13823551977992354
17197.0,0,0.851197488353945
17198.0,4,0.2779452429455895
17201.0,4,0.7449453310437427
17203.0,4,0.797566336539246
17204.0,0,0.2745220912068662
17205.0,3,0.7449453310437428
17206.0,4,0.7490954336047508
17211.0,4,0.4091366629066508
17212.0,0,0.2465969639416065
17213.0,1,0.48829046437675694
17214.0,1,0.3607286260702261
17217.0,0,0.27405007208764715
17218.0,4,0.49414268947703893
17219.0,4,0.8417920874736429
17220.0,3,0.4647860486310848
17221.0,4,0.8986807742647557
17222.0,4,0.7007840105925328
17223.0,1,0.14936356355806424
17226.0,3,0.18066494222953758
17227.0,3,0.5091733041195113
17228.0,3,0.5260072837826868
17229.0,2,0.4976148010254668
17230.0,1,0.16390928095238022
17231.0,4,0.48183715926945886
17232.0,4,0.9588318707268323
17233.0,4,0.8278784880832378
17234.0,3,0.3638145165597285
17235.0,4,0.6172902548967155
17236.0,4,0.45320724042221744
17237.0,3,0.9105419754844023
17238.0,3,0.5003299284012234
17239.0,1,0.17669444575659674
17242.0,2,0.41996245058362225
17243.0,4,0.5077043179030878
17244.0,4,0.7490954336047508
17245.0,1,0.3219582715376759
17247.0,4,0.925169997034202
17248.0,2,0.5162773741570549
17250.0,4,0.6818105673439665
17251.0,3,0.13383988104205138
17252.0,0,0.35972248934718315
17253.0,4,0.9098782820153681
17254.0,3,0.9520683354330656
17255.0,4,0.5036789895929948
17256.0,0,0.2719949966027792
17259.0,3,0.22318916152187465
17262.0,0,0.32925433200714516
17263.0,1,0.3166367693790533
17265.0,0,0.4059422676239893
17266.0,4,0.873253596976773
17267.0,0,0.4965853037914095
17268.0,1,0.41580352742323895
17272.0,3,0.4341116583838983
17274.0,3,0.8278784880832378
17277.0,0,0.19577310562447084
17278.0,3,0.26359713811572677
17279.0,1,0.728573572511393
17282.0,3,0.21604429426556615
17284.0,3,0.31706269471354437
17286.0,4,0.8898817709880239
17287.0,4,0.48684244976388535
17288.0,4,0.8075819910905349
17289.0,4,0.6925647825497669
17290.0,4,0.9505142667903274
17291.0,1,0.18167142956248142
17293.0,4,0.6189135217337999
17295.0,3,0.7907292354155661
17297.0,4,0.914947228730031
17298.0,4,0.5642041227109782
17299.0,3,0.5595948101417072
17301.0,4,0.8948393168143698
17302.0,4,0.5192434888531768
17303.0,1,0.1353352832366127
17306.0,3,0.47321128444911653
17309.0,1,0.5932008580621295
17311.0,3,0.4428747934456487
17312.0,4,0.42119691065287734
17313.0,4,0.8464817248906141
17314.0,4,0.5323291552684623
17315.0,0,0.4396315900163014
17317.0,4,0.6441404199875271
17320.0,0,0.333344208319421
17321.0,3,0.6917492613624834
17323.0,2,0.5276738438648819
17324.0,4,0.638808322439163
17325.0,2,0.212247973826743
17329.0,4,0.5639813010632732
17330.0,4,0.7218261732134982
17331.0,0,0.5049310804718897
17333.0,3,0.6236149164261732
17334.0,3,0.18131623868955007
17337.0,0,0.23148061880110685
17338.0,3,0.45631074084951817
17339.0,4,0.3902191064792442
17340.0,1,0.45495484832618616
17341.0,3,0.16569596344076415
17343.0,4,0.1399224880243094
17344.0,4,0.7788007830714049
17345.0,4,0.7277195335271553
17346.0,4,0.5614655618204791
17347.0,1,0.6236149164261732
17348.0,3,0.7097028030724983
17349.0,3,0.3719897834653728
17350.0,4,0.7973713777169215
17351.0,0,0.5014881790196233
17353.0,2,0.4592565807254409
17354.0,4,0.7574651283969664
17356.0,3,0.1776788133890818
17357.0,3,0.8800489238441712
17358.0,0,0.15342628327533256
17359.0,3,0.9459594689067654
17360.0,3,0.6635161833254544
17361.0,1,0.5211902960968273
17362.0,0,0.23675548269721075
17364.0,3,0.5538440321812097
17365.0,3,0.47501617634180937
17367.0,3,0.26802723870777256
17368.0,4,0.4984884600319606
17370.0,3,0.5746742905303589
17371.0,3,0.8432587739720154
17372.0,3,0.34762844333905096
17373.0,4,0.5299538328445993
17374.0,1,0.2606686851239806
17375.0,0,0.22326989882143095
17376.0,3,0.4074415834335667
17377.0,3,0.581331546676471
17379.0,4,0.9459594689067653
17381.0,3,0.3376580716906968
17382.0,4,0.7007840105925328
17383.0,4,0.9834714538216175
17384.0,1,0.7834431610534973
17385.0,4,0.925169997034202
17386.0,4,0.7700339150660206
17387.0,3,0.8825593866969834
17388.0,1,0.4754086035707493
17389.0,1,0.5542857964482553
17391.0,1,0.402823882860055
17392.0,1,0.14706072057977768
17394.0,1,0.29786613312364846
17396.0,0,0.5022608656730455
17397.0,4,0.8898817709880238
17398.0,0,0.3180564722946195
17400.0,3,0.3542515708623067
17402.0,3,0.3647680463410008
17403.0,4,0.8232919154257804
17404.0,3,0.4251740593388166
17405.0,4,0.6099565255255994
17406.0,1,0.15353721878852614
17408.0,0,0.4065696597405991
17409.0,0,0.3189285064740728
17410.0,3,0.6576411373454717
17411.0,4,0.5558134584875276
17412.0,2,0.5040504077322712
17414.0,3,0.43107915278142633
17415.0,0,0.6447524148071964
17416.0,2,0.457012198081387
17418.0,4,0.544268626004937
17419.0,1,0.46116093397637714
17420.0,2,0.4393680822598564
17422.0,4,0.45382420313376354
17423.0,4,0.576030492240418
17425.0,4,0.720910522375235
17426.0,3,0.48217084568708724
17427.0,4,0.6740544099195633
17428.0,0,0.380020450508553
17429.0,3,0.3706061397881631
17430.0,4,0.5854257781817728
17431.0,0,0.17669444575659674
17432.0,4,0.881394679222435
17433.0,4,0.6167242143691608
17434.0,4,0.8421825752188161
17436.0,0,0.6791077007752797
17438.0,0,0.245230779279839
17440.0,1,0.3202658964318036
17442.0,3,0.4570604665970464
17443.0,0,0.29621590947194976
17444.0,3,0.4121679865212952
17446.0,0,0.2669893731702915
17447.0,4,0.7031975019414538
17449.0,1,0.46299645192769934
17450.0,1,0.5134895353596931
17451.0,4,0.7601207298766037
17453.0,0,0.8126829277695843
17454.0,2,0.2201090421886505
17455.0,2,0.3237519063073229
17456.0,4,0.13236100245958896
17457.0,0,0.32236633040898427
17458.0,4,0.9251699970342021
17459.0,4,0.7430260522728127
17460.0,1,0.31016039909285564
17461.0,3,0.8706593707987067
17462.0,0,0.45455436143378597
17463.0,4,0.4531416661220491
17464.0,0,0.41802157948730373
17466.0,4,0.7813182800987214
17468.0,1,0.9345051922137924
17469.0,2,0.5751069793702258
17470.0,4,0.42827820309339604
17472.0,0,0.24675811877442763
17475.0,3,0.6483443410015097
17480.0,4,0.6519562778750996
17481.0,4,0.8287692121080781
17483.0,1,0.5247066533792671
17486.0,1,0.2358770829857
17489.0,3,0.49470277815946273
17490.0,0,0.7023826361143345
17491.0,4,0.5461747248038126
17492.0,1,0.2535429043805514
17495.0,4,0.8491364805029666
17496.0,4,0.1368473936627272
17498.0,4,0.6592406302004438
17499.0,3,0.2007779805976829
17500.0,4,0.8706982769021889
17501.0,0,0.29457482831010734
17502.0,4,0.908862142270099
17503.0,4,0.8804471071059603
17504.0,1,0.2439477722747143
17505.0,1,0.3645046198539995
17506.0,1,0.6592406302004438
17507.0,1,0.20700505441321013
17508.0,2,0.2110720877910902
17509.0,3,0.712650758530479
17510.0,3,0.8751733190429475
17511.0,3,0.47852142950030885
17512.0,1,0.4444468653575907
17513.0,4,0.6740544099195634
17514.0,1,0.4938341457298706
17515.0,1,0.29993863157499395
17516.0,0,0.3986297701000759
17517.0,0,0.18066494222953758
17519.0,0,0.4071419060279231
17520.0,4,0.7449453310437427
17521.0,4,0.6821725722259582
17522.0,1,0.41601584641872
17523.0,3,0.9157280362224194
17524.0,4,0.1353352832366127
17525.0,1,0.13608923830170194
17526.0,4,0.5470706425162273
17527.0,4,0.5714180295659014
17528.0,4,0.7552157996457813
17530.0,4,0.4305931202029073
17531.0,0,0.3499377491111553
17534.0,4,0.7449453310437427
17535.0,1,0.21224797382674304
17536.0,0,0.37614605089640657
17537.0,3,0.31081159326892566
17538.0,4,0.8703247258333905
17540.0,4,0.6507255188533467
17542.0,3,0.22437322190139458
17545.0,4,0.7918895663367816
17548.0,4,0.27405007208764715
17549.0,4,0.8377888347143331
17550.0,0,0.2859864199730624
17551.0,1,0.1368473936627272
17552.0,3,0.5326310199510313
17553.0,0,0.4883774706661871
17554.0,3,0.5701781813202725
17555.0,3,0.5561503000571607
17556.0,0,0.3201745737772765
17557.0,4,0.7350357384820948
17560.0,1,0.3496727092160906
17561.0,4,0.9048374180359595
17562.0,2,0.5626138706291577
17564.0,4,0.7805529504276328
17566.0,4,0.9247886504839613
17567.0,1,0.4005688420152381
17569.0,1,0.1589939879854739
17571.0,4,0.6426099450055209
17572.0,1,0.3401763746828519
17573.0,4,0.7326345750510862
17574.0,1,0.2606844923563118
17576.0,4,0.4917693856894015
17578.0,2,0.2995255501981632
17579.0,4,0.7833904985489368
17580.0,1,0.1765390584678395
17581.0,2,0.501442191893452
17582.0,0,0.27102192547710613
17584.0,1,0.7520705934234476
17585.0,3,0.38728229106882894
17588.0,1,0.4293781763513176
17589.0,3,0.4512658777930499
17590.0,4,0.8901537677340912
17591.0,1,0.21771197022103242
17593.0,4,0.5423525334037826
17594.0,2,0.5197883471734507
17595.0,4,0.8907477394984857
17596.0,3,0.4766734598011766
17597.0,3,0.30625618134802807
17600.0,4,0.9098782820153681
17601.0,3,0.26654232706650366
17602.0,3,0.6978354250567194
17603.0,4,0.6519562778750996
17604.0,1,0.24825904111657915
17608.0,4,0.8371284313607636
17609.0,4,0.4651040209795309
17611.0,0,0.33679442739075216
17612.0,3,0.4834470822811717
17613.0,4,0.38332640729689377
17614.0,4,0.7326324677392158
17615.0,1,0.3480255746270849
17616.0,1,0.2521710389027429
17618.0,0,0.28333773407428164
17619.0,1,0.1776788133890818
17620.0,0,0.7205231181644058
17621.0,4,0.4754041317756009
17623.0,4,0.8371284313607636
17624.0,4,0.6123477736161825
17625.0,4,0.5348602755037836
17628.0,0,0.6411803884299546
17629.0,3,0.5070278083201862
17630.0,1,0.307790913381223
17631.0,3,0.5005627728753571
17633.0,4,0.6510457528433408
17634.0,1,0.40905523341439637
17636.0,2,0.9048374180359595
17637.0,4,0.6300275939224311
17639.0,1,0.2170173927400507
17640.0,1,0.6201599950027585
17642.0,0,0.4265540992882628
17643.0,1,0.12660710278908355
17644.0,2,0.558875574086346
17646.0,0,0.23761343355439868
17647.0,0,0.7007840105925328
17648.0,0,0.4135929960181359
17649.0,0,0.4671470862226546
17650.0,3,0.8948393168143698
17651.0,2,0.6381731430633458
17652.0,0,0.5032139020460213
17653.0,4,0.7603579646218442
17654.0,1,0.21581508339868974
17655.0,1,0.4732188755478191
17656.0,1,0.5904569666012242
17658.0,4,0.6055724354508044
17659.0,4,0.5913647228498633
17660.0,4,0.4594258240359267
17663.0,4,0.49533149382076724
17664.0,4,0.586496335426352
17666.0,4,0.7924248583792806
17667.0,0,0.333650346922074
17668.0,0,0.9009039254735278
17669.0,2,0.43820035413727804
17670.0,3,0.2833390303894612
17671.0,0,0.3895154246855539
17672.0,4,0.5451229652650083
17673.0,3,0.40473717233275824
17674.0,3,0.4477657371725537
17675.0,0,0.5122648579625764
17676.0,2,0.5941754948564455
17677.0,3,0.4825353959431371
17678.0,0,0.23197837772714872
17679.0,0,0.6403456520499835
17680.0,4,0.8800489238441712
17682.0,2,0.48876800316484487
17684.0,4,0.7875023777759395
17685.0,3,0.4648752502145099
17686.0,2,0.45521274986189264
17690.0,4,0.4258225684570866
17691.0,1,0.1337456061931721
17692.0,1,0.22125246486610628
17693.0,3,0.46974957024142655
17694.0,3,0.45688053514029203
17695.0,3,0.43348619850634396
17696.0,0,0.4639848337543271
17697.0,0,0.27102192547710613
17698.0,3,0.2358770829857
17700.0,4,0.5488382632949359
17701.0,0,0.2465969639416065
17702.0,2,0.514234270996541
17703.0,3,0.6199747786391483
17704.0,0,0.3270858414842516
17705.0,2,0.5617881283978936
17706.0,0,0.4698237284614379
17707.0,0,0.23721765721541063
17708.0,0,0.2137828497878416
17709.0,0,0.39106210750432224
17711.0,3,0.5247699320364144
17712.0,4,0.7831394949065555
17714.0,4,0.1690133154060661
17715.0,1,0.32919298780790557
17716.0,4,0.4456599055891735
17718.0,0,0.2771120523885023
17719.0,0,0.4469468267386511
17720.0,1,0.5352695621765678
17722.0,0,0.25988189511947546
17723.0,0,0.35925249994197656
17724.0,0,0.611613101965618
17725.0,1,0.49988456608065146
17727.0,0,0.925169997034202
17728.0,4,0.7431767441012945
17730.0,4,0.5129049238889657
17731.0,4,0.4732454200797953
17732.0,1,0.12660710278908355
17733.0,4,0.6125022196498066
17734.0,3,0.4927882243028021
17735.0,2,0.42799518096740696
17736.0,1,0.5637470383803932
17737.0,1,0.8197556391480475
17738.0,0,0.43838251423841784
17739.0,4,0.5528159456998122
17742.0,1,0.20859809654705022
17744.0,3,0.5929479462967727
17746.0,0,0.26506564206142674
17747.0,4,0.536750332785653
17749.0,1,0.291379186337467
17750.0,3,0.5516720641105642
17752.0,3,0.1368473936627272
17754.0,4,0.6327410946803994
17757.0,3,0.516420206386319
17758.0,3,0.5561566891784427
17759.0,4,0.8160975746089174
17760.0,3,0.6151028904364053
17761.0,4,0.8371284313607636
17763.0,1,0.23327073304422288
17764.0,4,0.644462779261433
17765.0,0,0.3117829182534046
17767.0,4,0.9251699970342019
17768.0,4,0.7698530752325065
17769.0,3,0.5144877830972284
17770.0,0,0.24160693149523582
17771.0,4,0.5022490040207775
17772.0,4,0.9459594689067654
17774.0,0,0.3801162439961503
17775.0,1,0.24387216348875104
17777.0,4,0.750236337010695
17779.0,4,0.6026207091930306
17781.0,1,0.3875208909900269
17783.0,3,0.48576567609612514
17785.0,4,0.7490954336047508
17786.0,2,0.45042546687445584
17787.0,1,0.19241155879602115
17788.0,0,0.5596690308378072
17789.0,0,0.21107208779109024
17790.0,1,0.4915326398823684
17791.0,3,0.851197488353945
17793.0,4,0.8751733190429476
17795.0,3,0.3184722239247933
17796.0,0,0.18727732832054256
17797.0,4,0.6813506070705013
17799.0,3,0.41006341058892753
17800.0,3,0.48379485493043667
17802.0,3,0.47342214266911253
17805.0,4,0.6666063710952372
17806.0,4,0.9459594689067654
17809.0,4,0.5082260838857002
17811.0,3,0.5180025471245929
17812.0,4,0.7326874050044913
17813.0,4,0.7328057076934983
17816.0,2,0.35234298717021156
17817.0,4,0.6810613685034944
17819.0,0,0.25082906886853423
17824.0,3,0.7574651283969664
17827.0,4,0.4043268817741474
17828.0,1,0.48204456055497086
17829.0,1,0.19098592293634947
17830.0,1,0.45021443801932504
17831.0,0,0.8371284313607636
17832.0,4,0.7616849789527517
17835.0,4,0.9423346931764499
17836.0,3,0.7744861083592839
17837.0,1,0.6670468635781942
17838.0,0,0.3579065801172856
17839.0,3,0.7963011959964847
17841.0,4,0.5590643988967428
17843.0,3,0.18678860095433103
17844.0,4,0.5549435462438714
17846.0,0,0.6270890852730561
17848.0,1,0.31087009743557537
17849.0,1,0.2063752682291057
17850.0,1,0.12658920918518718
17852.0,4,0.9407187096678148
17854.0,1,0.29989291494711157
17855.0,3,0.12660710278908355
17856.0,4,0.5352541768833677
17857.0,3,0.5788007902968653
17858.0,1,0.5637334111148904
17859.0,3,0.18472465962945284
17860.0,3,0.1294520878304685
17861.0,3,0.5920129219192525
17862.0,0,0.16621977101761537
17863.0,3,0.430445507182493
17864.0,3,0.5237281768970257
17865.0,1,0.44485725253995106
17866.0,1,0.45434934753201073
17867.0,3,0.801197935116076
17869.0,1,0.29787428382974795
17870.0,4,0.762341168405361
17871.0,2,0.3219582715376759
17873.0,1,0.3012387728119696
17874.0,0,0.2934887925233928
17877.0,3,0.3910621075043223
17878.0,4,0.7875023777759395
17879.0,1,0.38246768570125883
17880.0,3,0.13236100245958896
17881.0,1,0.18575376371409136
17883.0,0,0.8187119304604227
17884.0,3,0.31629902765116713
17885.0,3,0.9407187096678148
17886.0,3,0.6041878076014322
17887.0,3,0.4910982295021551
17888.0,4,0.4723294469851559
17889.0,0,0.22876311885215964
17890.0,0,0.1454875707355721
17891.0,3,0.40883466593072254
17892.0,1,0.44716314777347216
17893.0,3,0.2881009197455093
17894.0,1,0.28153932050318486
17895.0,4,0.7875023777759395
17896.0,1,0.8849516907190785
17897.0,3,0.2228339966964568
17898.0,3,0.4065974229162896
17899.0,3,0.41570567639971095
17900.0,1,0.3499377491111553
17901.0,4,0.8559395234122653
17904.0,4,0.8948393168143698
17905.0,0,0.18832044772442202
17906.0,3,0.25495539602650996
17908.0,3,0.12590568019597237
17911.0,3,0.9565287391030293
17912.0,0,0.13695197854818147
17913.0,3,0.41695943692217924
17914.0,3,0.9834714538216176
17917.0,3,0.37577830414247826
17919.0,3,0.6167242143691608
17920.0,3,0.6207850198449337
17921.0,4,0.44602703702399515
17923.0,0,0.20990271634280377
17924.0,4,0.6921189565697603
17925.0,1,0.12660710278908355
17926.0,0,0.39830114191802607
17928.0,1,0.3937923840481887
17929.0,3,0.41758236992804887
17930.0,3,0.5612096201800982
17931.0,0,0.29678028896227776
17932.0,0,0.4860850233173299
17934.0,3,0.7272734967776446
17935.0,3,0.45758857314597223
17936.0,3,0.9780228724846004
17937.0,3,0.37482553465420576
17939.0,1,0.4134026037672293
17940.0,3,0.3304759985264758
17941.0,4,0.4856717852477124
17942.0,4,0.9618575762732245
17946.0,1,0.2700171711519511
17947.0,3,0.8187307530779818
17948.0,4,0.44436405398476114
17949.0,0,0.4952591305794228
17950.0,3,0.376504510047183
17951.0,4,0.501857452802853
17954.0,3,0.4158834921272303
17955.0,0,0.2985793985500878
17956.0,1,0.2521382381530032
17957.0,3,0.6969015606581122
17958.0,4,0.5249541022780896
17960.0,3,0.388895563989223
17961.0,3,0.3121894175782266
17962.0,4,0.45688053514029203
17964.0,3,0.6013422037629035
17965.0,3,0.39888321580181324
17966.0,3,0.4495397909308268
17967.0,3,0.12731243301887457
17968.0,4,0.12590568019597237
17969.0,1,0.26759246879073
17970.0,3,0.3114032239145977
17972.0,0,0.26213676990509144
17973.0,4,0.7532686564546568
17974.0,4,0.7905983603609965
17975.0,1,0.38985798295078294
17976.0,3,0.12731243301887457
17977.0,3,0.8559395234122652
17978.0,4,0.13236100245958896
17979.0,4,0.4745118463973241
17980.0,1,0.24044601639002833
17984.0,3,0.44932896411722156
17985.0,4,0.8898817709880238
17986.0,2,0.7367139751383992
17987.0,3,0.35979450778252364
17988.0,0,0.5203257459844373
17990.0,3,0.21487499938883992
17991.0,0,0.28746247059138164
17994.0,3,0.27343630141010516
17995.0,0,0.20990271634280377
17997.0,0,0.527807336116906
17999.0,4,0.5379789689249792
18001.0,3,0.7085899852551878
18004.0,4,0.13458550519718152
18005.0,4,0.9033604047277229
18006.0,4,0.8849516907190785
18008.0,0,0.2613134785744133
18009.0,1,0.2725317930340126
18010.0,3,0.24117747102015144
18011.0,3,0.12660710278908355
18013.0,3,0.42504698826075404
18014.0,3,0.8607079764250578
18015.0,4,0.9834714538216175
18016.0,3,0.47923939002998567
18017.0,2,0.4046950467626507
18018.0,4,0.536765764928227
18019.0,0,0.7532686564546568
18022.0,3,0.8232919154257804
18024.0,1,0.42979606748951626
18027.0,3,0.5801640071622538
18030.0,4,0.9002846725660029
18032.0,3,0.1572371663136276
18033.0,2,0.7007840105925328
18034.0,4,0.8898817709880238
18035.0,3,0.8072944923049697
18036.0,3,0.5394002582235148
18037.0,3,0.23638516730594517
18040.0,2,0.4952826845520349
18041.0,3,0.4171793388447554
18042.0,3,0.7449453310437427
18043.0,3,0.31735815467864636
18044.0,0,0.47000178350521704
18045.0,3,0.7831394949065555
18048.0,1,0.3255555334454577
18050.0,2,0.1368473936627272
18053.0,4,0.6778095780054503
18055.0,4,0.5167211104505339
18056.0,0,0.20302128678166728
18058.0,1,0.9512294245007139
18059.0,4,0.7821044154777474
18061.0,1,0.3661607309650038
18062.0,3,0.2918414476207898
18064.0,2,0.42094144164528885
18065.0,4,0.4499684835451495
18066.0,3,0.6629132704784655
18067.0,4,0.8051983240180706
18068.0,4,0.20189651799465538
18069.0,4,0.48168633303523795
18071.0,1,0.1792416902532119
18072.0,4,0.35780119152240514
18073.0,1,0.4350415361493883
18074.0,1,0.12590568019597237
18075.0,1,0.4344959267102193
18077.0,0,0.4959718921051414
18078.0,0,0.2558040457323437
18079.0,3,0.574923073552482
18080.0,0,0.5827609551961357
18081.0,4,0.6304002801977281
18082.0,4,0.8703247258333905
18084.0,4,0.9200444146293233
18085.0,3,0.14995034126541895
18086.0,3,0.21944214299262663
18087.0,0,0.3915308751772477
18088.0,4,0.7165313105737893
18092.0,0,0.49272702694259074
18093.0,4,0.31099698978960905
18094.0,1,0.3798922771434476
18095.0,3,0.1625372582283148
18096.0,4,0.7758962209661333
18097.0,1,0.4835273709006635
18099.0,3,0.4965853037914095
18101.0,4,0.7900830889586724
18102.0,1,0.5845053581625607
18104.0,4,0.8187307530779818
18105.0,3,0.8141948602628645
18106.0,1,0.1607704387466699
18108.0,1,0.245230779279839
18109.0,1,0.4841099793750636
18110.0,3,0.8998244812091835
18112.0,4,0.6910868379802915
18113.0,1,0.1294520878304685
18114.0,0,0.2007779805976829
18116.0,0,0.24404943085711042
18117.0,4,0.8703247258333906
18118.0,3,0.4173358242137025
18119.0,3,0.13017326751821864
18120.0,1,0.30625618134802807
18121.0,1,0.42594742675548536
18122.0,3,0.8147265703518376
18123.0,3,0.8660625909468558
18125.0,4,0.2981632013832022
18126.0,4,0.7165313105737893
18127.0,4,0.8284973222347597
18129.0,0,0.2606844923563118
18130.0,4,0.8367495284988484
18133.0,0,0.30967800272234564
18135.0,4,0.5558193764288253
18136.0,3,0.30648325245702884
18138.0,1,0.19527756283568573
18139.0,0,0.9098782820153681
18142.0,3,0.3498634556641542
18143.0,2,0.49259125888471045
18144.0,1,0.3926595564993112
18145.0,3,0.6180354738343493
18146.0,0,0.39414185821033587
18147.0,3,0.6473784133700458
18149.0,2,0.31276689953541154
18150.0,3,0.5239650107085202
18151.0,0,0.3523206861712404
18154.0,4,0.8834300023083121
18155.0,1,0.3937522609336821
18156.0,4,0.618560810178691
18158.0,2,0.7142549010179462
18159.0,0,0.18887560283756183
18160.0,1,0.5369784864994114
18161.0,4,0.5735764339126654
18164.0,1,0.8187307530779818
18165.0,0,0.37614605089640657
18167.0,3,0.7562064499607007
18168.0,0,0.22032390638362875
18169.0,1,0.7165313105737893
18170.0,1,0.5332956514939203
18171.0,1,0.3849057139227233
18172.0,3,0.43775852619684974
18173.0,1,0.3253156588181052
18174.0,2,0.9672161004820059
18176.0,1,0.1376097727196054
18177.0,2,0.4190038178980931
18178.0,2,0.3048183877304276
18179.0,4,0.43636607570688246
18180.0,4,0.6527925769538006
18181.0,4,0.8800489238441712
18183.0,1,0.2506707271472612
18184.0,3,0.925169997034202
18185.0,0,0.2521382381530032
18188.0,4,0.6024558845230218
18189.0,0,0.40191150226564315
18190.0,1,0.23435627693266273
18191.0,1,0.23457028809379765
18192.0,2,0.6740544099195633
18193.0,0,0.40207722327556306
18194.0,4,0.6376281516217733
18196.0,4,0.3761158620179676
18198.0,1,0.42426662216057986
18200.0,0,0.5580351457700471
18202.0,0,0.27949398562242767
18203.0,1,0.4203503845086819
18204.0,4,0.493842523873335
18205.0,1,0.7481144256067266
18209.0,4,0.8559395234122652
18210.0,4,0.8085123612610179
18211.0,4,0.6055736070914223
18212.0,1,0.16438310725621735
18213.0,1,0.26952042281595745
18215.0,4,0.613307468482495
18216.0,1,0.8464817248906141
18217.0,0,0.7467631052597012
18218.0,2,0.23406950385989758
18219.0,1,0.45013545899665114
18220.0,0,0.2849175167382585
18221.0,4,0.5303559063237226
18222.0,3,0.5998287320415084
18223.0,3,0.45571896122516964
18224.0,1,0.23197837772714874
18225.0,2,0.5455614709526384
18226.0,2,0.435776878076207
18227.0,1,0.2995255501981632
18228.0,4,0.6740457657845361
18229.0,2,0.4934082690301981
18230.0,1,0.43749122556334136
18231.0,1,0.2884285897502627
18232.0,1,0.39814854555422713
18233.0,4,0.16438310725621735
18235.0,3,0.5336736926069319
18236.0,4,0.48066424109775696
18237.0,1,0.6107257825048079
18239.0,1,0.20103973370167535
18240.0,1,0.7788007830714049
18241.0,0,0.5266851332269471
18242.0,0,0.5580919520986253
18245.0,0,0.48962877372582236
18246.0,1,0.5778128666713831
18248.0,1,0.41841639356678334
18249.0,3,0.914947228730031
18250.0,0,0.1796640309893994
18251.0,4,0.6201599950027585
18252.0,4,0.746116431306891
18255.0,1,0.613307468482495
18257.0,2,0.5079900225717463
18259.0,4,0.627206932715467
18260.0,0,0.2515860995269031
18261.0,3,0.6476216154853945
18262.0,0,0.46198529277741573
18263.0,3,0.4968018847980361
18265.0,0,0.5126424081253127
18268.0,0,0.477644336717708
18269.0,3,0.1316277023877386
18270.0,4,0.547808156688153
18272.0,0,0.5300941732731277
18273.0,4,0.6080718647742138
18274.0,0,0.8511974883539449
18276.0,3,0.7875023777759395
18277.0,1,0.728573572511393
18278.0,4,0.6666063710952372
18280.0,0,0.21461943503382513
18281.0,3,0.36787944117144233
18282.0,0,0.6920625334634214
18283.0,2,0.5675952287561867
18287.0,4,0.5628826855403557
